DESC	FID	FRAX30	FRAX32	FRAX28	FRAX12	FRAX07	FRAX29	FRAX08	FRAX01	FRAX16	FRAX15	FRAX00	FRAX06	FRAX23	FRAX25	FRAX21	FRAX19	FRAX20	FRAX11	FRAX27	FRAX04	FRAX03	FRAX09	FRAX13	FRAX26	FRAX14	FRAX05	FRAX33	FRAX31	Oeuropea
root1	6850	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
root1	6851	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	2	1	1
root1	6852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1
root1	6853	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0
root1	6854	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
root1	6855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
root1	6856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0
root1	6857	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root1	6858	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root1	6859	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1
root1	6860	1	1	1	1	1	1	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2
root1	6861	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root1	6862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	1	1	1	1	1	1	1	0	1	1
root1	6863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root1	6864	1	1	1	1	1	1	0	2	2	1	2	2	2	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root1	6865	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
root1	6866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root1	6867	0	0	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0
root1	6868	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
root1	6869	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0
root1	6870	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
root1	6871	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root1	6872	1	1	1	1	1	1	1	2	2	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	2
root1	6873	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
root1	6874	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0
root1	6875	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
root1	6876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
root1	6877	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
root1	6878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1
root1	6879	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
root1	6880	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1
root1	6881	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2
root1	6882	1	1	2	1	1	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	1
root1	6883	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
root1	6884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1
root2	6885	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	1	1	0	1	1	1	1	1	1	1	1	0	2	2
root2	6886	2	2	2	2	1	1	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	6887	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	0	0	1	1	1	1	1	1	1	1	1	1	1	2
root2	6888	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	6889	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	6890	2	1	2	1	2	2	2	2	2	1	2	2	2	2	2	0	1	2	3	2	2	2	2	2	2	1	2	3	0
root2	6891	2	1	2	2	2	1	0	2	2	2	1	2	2	2	0	2	2	1	2	2	1	1	1	1	1	2	2	2	1
root2	6892	1	2	2	2	1	2	2	2	2	2	2	1	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1
root2	6893	2	2	2	2	2	1	2	1	1	1	1	0	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	1	2
root2	6894	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0
root2	6895	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	2	1	1	1	1	1	1	2	3	3
root2	6896	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	6897	1	1	0	1	2	2	2	2	2	3	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	2	3
root2	6898	3	3	3	3	2	3	2	3	3	2	3	3	2	3	3	1	1	0	0	1	1	1	1	1	1	1	1	2	1
root2	6899	3	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	1
root2	6900	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	0	1
root2	6901	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	3	2	2
root2	6902	2	2	2	2	1	2	2	2	2	1	2	2	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	6903	2	2	1	2	2	1	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	1	2
root2	6904	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1
root2	6905	2	2	2	2	1	3	1	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3
root2	6906	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
root2	6907	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2
root2	6908	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3
root2	6909	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0
root2	6910	2	2	2	1	2	2	1	2	2	2	2	2	2	1	2	2	2	2	2	1	2	2	1	1	1	1	1	2	1
root2	6911	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	6912	2	2	2	2	2	2	2	1	1	1	0	1	1	1	2	2	1	2	2	1	2	2	2	2	2	2	2	1	1
root2	6913	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2
root2	6914	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	6915	1	2	2	2	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	6916	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	2	1
root2	6917	0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	2
root2	6918	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0
root2	6919	2	2	1	2	2	2	1	2	2	2	2	2	2	1	2	1	2	2	2	1	2	2	2	2	2	1	1	2	2
root2	6920	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	1	2
root2	6921	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1	1	1	1	1	1	1	0	1	2
root2	6922	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	1	2	2
root2	6923	1	1	1	1	1	1	2	2	2	2	2	2	2	1	2	1	1	2	1	2	2	2	2	2	2	2	1	1	2
root2	6924	1	1	1	1	1	1	1	2	2	1	2	1	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	1	1
root2	6925	2	2	2	2	2	1	1	2	2	2	2	2	2	1	2	1	2	2	2	2	3	3	3	3	3	3	3	2	2
root2	6926	2	2	2	2	2	1	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	6927	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2
root2	6928	1	1	1	1	2	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	0	2	2
root2	6929	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	6930	1	1	1	1	2	1	2	2	2	2	1	2	2	2	1	2	2	1	1	1	2	2	2	2	2	2	2	2	1
root2	6931	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	1	2	2
root2	6932	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	6933	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2
root2	6934	2	2	2	2	1	2	2	2	2	2	2	2	1	1	1	2	2	1	1	2	2	2	2	2	2	2	1	1	1
root2	6935	2	2	2	2	2	2	2	2	2	4	2	2	2	2	0	2	1	1	2	2	2	2	1	2	2	2	2	1	1
root2	6936	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	2
root2	6937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	6938	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
root2	6939	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	0	0	1	1	1	1	1	1	1	1	1	1	1	2
root2	6940	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	6941	2	2	2	2	2	2	2	2	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	6942	3	3	3	2	3	3	3	2	1	2	1	1	1	2	2	2	2	2	2	1	2	2	2	2	2	2	1	1	1
root2	6943	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	6944	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	1	2	2	1
root2	6945	1	1	2	2	2	1	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	6946	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	2	1
root2	6947	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	6948	2	2	1	2	3	2	1	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	3	2	2	2
root2	6949	2	2	2	2	2	1	2	0	0	1	1	1	1	2	1	2	2	2	1	2	1	1	1	1	1	1	1	1	2
root2	6950	2	2	2	2	0	1	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	2
root2	6951	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1
root2	6952	2	2	2	2	2	2	2	1	1	1	1	0	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	1	1
root2	6953	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	6954	1	1	2	1	1	1	1	1	0	1	0	0	0	1	1	2	2	2	2	2	2	2	2	3	2	2	2	2	0
root2	6955	2	2	2	2	1	2	1	2	1	2	2	1	2	2	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1
root2	6956	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	6957	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	6958	2	2	2	2	1	2	2	2	2	1	2	2	1	2	1	2	2	1	2	0	2	2	2	2	2	3	2	3	0
root2	6959	2	2	2	2	2	2	2	2	2	2	0	2	2	1	2	2	1	2	2	1	2	2	2	2	2	2	1	3	2
root2	6960	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
root2	6961	2	2	2	2	2	2	2	2	2	2	1	0	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2
root2	6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	6963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1
root2	6964	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	3
root2	6965	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	2	2	1	1	1	1	1	2	1
root2	6966	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1
root2	6967	1	1	1	1	1	1	0	2	2	2	1	1	2	1	2	1	1	2	2	2	2	3	2	2	2	2	2	2	0
root2	6968	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	6969	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	6970	2	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	2	0
root2	6971	2	3	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1
root2	6972	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	6973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
root2	6974	2	2	2	2	1	2	2	2	2	2	2	1	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	1	2
root2	6975	2	2	2	2	2	2	1	2	2	2	2	2	2	1	2	1	1	1	1	1	2	2	2	2	2	2	2	2	1
root2	6976	2	1	2	2	2	2	2	2	2	2	2	2	1	2	2	1	3	2	2	2	2	2	1	2	2	1	2	2	2
root2	6977	1	1	2	2	2	2	1	2	2	2	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2
root2	6978	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	0	3
root2	6979	2	2	2	2	2	2	2	2	2	2	1	2	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	6980	1	1	1	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	0	0	0	1	1	1	1	1	0
root2	6981	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	6982	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	0	2	2	2	1
root2	6983	1	2	2	2	2	2	2	1	0	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	6984	3	3	2	3	3	3	2	3	3	3	3	2	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	6985	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	6986	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	2	2
root2	6987	2	2	2	2	2	2	0	2	2	2	2	1	2	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	6988	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0
root2	6989	2	2	2	2	2	2	1	2	2	1	2	2	2	2	2	1	1	0	0	1	1	1	1	1	1	1	1	2	2
root2	6990	1	1	2	1	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0
root2	6991	2	2	2	2	2	1	1	2	2	2	2	1	2	2	1	3	2	2	2	1	1	1	1	2	2	1	0	1	2
root2	6992	1	1	1	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2
root2	6993	2	2	2	2	2	2	2	1	1	2	2	1	2	2	2	1	2	2	2	2	1	1	1	1	1	1	1	2	0
root2	6994	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2
root2	6995	2	2	1	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2
root2	6996	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	1	1	2	1	2
root2	6997	2	2	2	2	1	2	2	1	1	1	1	1	1	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2
root2	6998	3	3	3	3	3	3	3	2	2	3	2	2	2	1	2	3	3	2	2	3	3	3	3	2	2	3	2	3	1
root2	6999	2	1	2	2	1	2	2	1	1	1	1	1	0	2	0	2	2	1	1	1	2	2	2	2	2	2	2	2	2
root2	7000	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2
root2	7001	1	1	1	1	1	1	0	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7002	1	1	1	1	1	1	1	2	2	2	2	2	2	2	1	2	2	2	2	2	1	1	1	1	1	2	1	1	2
root2	7003	3	3	3	3	3	2	3	2	2	2	3	3	3	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2
root2	7004	2	2	1	2	2	2	3	2	2	2	2	2	2	1	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1
root2	7005	3	3	3	3	2	2	2	1	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7006	2	2	2	3	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	2	3	1	2	1
root2	7007	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2
root2	7008	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	0	1	1	1	1	1	0	1	2	1
root2	7009	2	2	2	2	2	2	2	2	2	0	2	1	2	2	2	1	2	2	2	2	1	1	1	1	1	1	2	2	3
root2	7010	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1	2	1	1
root2	7011	2	2	2	2	2	2	2	1	1	1	1	1	1	2	1	2	2	2	2	2	1	1	2	2	2	2	2	1	2
root2	7012	2	2	3	2	2	2	2	1	1	1	1	2	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	0
root2	7013	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	2	2	2	3	2	2	2	2	2	2	2	2	2	2
root2	7014	2	2	2	2	2	2	2	2	2	2	1	2	2	1	2	2	2	2	2	2	1	1	0	1	1	2	2	1	2
root2	7015	2	2	2	2	2	2	2	1	1	1	1	2	2	1	2	1	1	1	2	2	2	2	2	2	2	2	2	1	2
root2	7016	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	2	2	2	2	2	2	2	2	2	0	2
root2	7017	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	2
root2	7018	2	2	2	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	1	2	3	3	3	2	2	1	2	2	1
root2	7019	1	1	1	1	1	1	2	2	2	2	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2
root2	7020	1	1	1	1	1	1	1	2	2	2	1	2	2	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2
root2	7021	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2
root2	7022	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2
root2	7023	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1
root2	7024	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	7025	1	1	1	1	1	1	2	1	1	2	1	2	2	2	0	2	2	2	2	1	2	2	2	2	2	2	1	0	2
root2	7026	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2	2	2	2	2	2	1	1	0
root2	7027	0	1	1	1	1	0	0	0	0	0	1	1	1	1	2	2	2	2	2	2	2	2	1	2	1	2	2	1	1
root2	7028	2	2	2	2	1	2	2	1	0	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7029	2	2	1	2	2	1	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	2
root2	7030	2	2	2	1	1	2	0	2	2	2	2	1	2	0	2	0	0	1	1	1	1	1	1	1	1	1	1	2	1
root2	7031	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
root2	7032	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	2	2	2	2	2	1	2
root2	7033	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	1
root2	7034	2	2	2	2	2	1	2	1	1	1	1	2	2	2	1	2	2	1	1	2	2	2	2	2	2	2	1	0	2
root2	7035	1	1	1	1	1	1	1	0	0	0	0	0	0	1	2	1	2	2	2	1	3	3	3	3	3	2	2	2	0
root2	7036	1	1	1	1	1	1	1	2	2	2	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	1	0	1
root2	7037	1	0	1	2	2	2	2	1	1	2	2	2	2	2	2	1	1	1	1	0	1	1	1	1	1	1	1	1	2
root2	7038	1	1	1	1	1	1	2	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	1	4	2
root2	7039	2	2	2	2	2	1	2	2	2	2	1	2	1	2	2	1	1	2	1	2	1	1	1	2	2	2	2	2	0
root2	7040	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	1	2	2	1	1
root2	7041	2	2	2	2	1	1	1	2	2	2	1	2	2	1	2	1	1	2	1	1	2	2	2	2	2	2	1	2	2
root2	7042	1	1	0	1	0	1	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	0	0
root2	7043	2	2	2	2	2	2	1	0	0	0	0	0	0	1	2	2	1	2	3	2	2	2	2	1	2	2	1	1	2
root2	7044	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7045	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7046	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	1	2	1	1	2	2	2	2	2	2	2	2	1	2
root2	7047	2	2	2	1	2	2	2	3	3	3	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7048	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	2
root2	7049	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1
root2	7050	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2
root2	7051	1	1	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	3	3	3	2	1	2	2	2	2
root2	7052	2	2	2	2	2	2	2	2	1	2	1	2	2	2	1	2	1	2	2	2	1	1	1	1	1	0	1	1	3
root2	7053	2	2	2	2	2	2	3	2	2	2	2	2	1	2	2	1	1	2	2	1	0	0	0	1	1	1	1	1	2
root2	7054	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	2	2	1	1	1	2	2	2	2	2	2	2	1	2
root2	7055	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	1	2	1	1	1
root2	7056	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	0	0	1	1	1	2	0
root2	7057	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	2
root2	7058	1	0	1	1	2	1	2	2	2	1	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2
root2	7059	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7060	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	1	1	1	0	1	2	2	1
root2	7061	2	2	2	2	2	2	1	1	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	7062	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7063	0	0	1	1	2	2	1	2	2	1	2	2	2	2	0	1	2	2	2	1	2	2	2	2	2	2	2	1	2
root2	7064	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	2	1	1	1	2	2	1	2	2	2	2	1	3	1
