DESC	FID	FRAX30	FRAX32	FRAX28	FRAX12	FRAX07	FRAX29	FRAX08	FRAX01	FRAX16	FRAX15	FRAX00	FRAX06	FRAX23	FRAX25	FRAX21	FRAX19	FRAX20	FRAX11	FRAX27	FRAX04	FRAX03	FRAX09	FRAX13	FRAX26	FRAX14	FRAX05	FRAX33	FRAX31	Oeuropea
root2	7067	2	2	2	2	1	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1
root2	7068	3	3	3	3	2	2	3	3	3	3	3	2	3	3	2	2	1	2	1	2	1	1	2	2	2	1	1	2	2
root2	7069	2	2	2	2	2	2	2	0	0	1	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0
root2	7070	1	1	1	1	2	1	2	2	2	2	2	2	2	1	2	1	0	1	1	0	0	0	0	0	0	0	0	2	1
root2	7071	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7072	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2
root2	7073	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
root2	7075	2	2	2	2	2	2	2	2	2	2	2	1	1	1	0	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7076	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7077	1	1	1	1	2	2	2	2	2	1	2	2	1	2	2	2	2	2	2	0	2	2	2	2	2	2	1	1	2
root2	7078	1	1	1	2	2	2	2	2	2	1	2	0	1	2	2	2	1	1	1	2	2	2	2	2	2	2	2	1	2
root2	7079	2	2	2	2	1	1	2	2	2	2	2	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	2	2	2
root2	7080	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
root2	7081	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7082	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2
root2	7083	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7084	0	1	1	2	2	2	1	2	2	1	1	1	2	3	2	2	2	1	1	1	2	2	2	2	2	1	2	1	0
root2	7085	2	2	2	2	2	2	2	2	2	2	2	2	0	0	1	2	2	2	2	2	2	2	1	2	2	2	0	2	2
root2	7086	1	1	1	1	2	2	2	1	1	0	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	1	2	1	1
root2	7087	1	1	1	0	1	2	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	0
root2	7088	2	2	2	2	2	2	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	1
root2	7089	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	1	1
root2	7090	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	2
root2	7091	2	2	2	2	2	2	2	1	1	1	1	1	1	2	2	2	2	0	2	2	2	2	2	2	1	2	2	1	2
root2	7092	1	0	1	1	0	0	1	1	1	1	1	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7093	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7094	1	1	1	1	1	1	1	0	0	0	0	0	0	2	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1
root2	7095	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1
root2	7096	1	1	1	1	1	0	2	1	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	2	2	2	1
root2	7097	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	1	1	1	2	2	2	2	2	0
root2	7098	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	1
root2	7099	2	3	3	3	3	2	3	3	3	3	2	3	2	2	3	2	2	3	3	3	3	3	2	3	3	1	4	2	2
root2	7100	3	3	3	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2	2	2	1	1	1
root2	7101	1	1	1	1	1	2	2	2	2	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	2	2	2	2	1	2	1
root2	7103	1	1	1	1	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	3	2	2	1	2
root2	7104	1	1	1	1	2	2	1	2	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	7105	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2
root2	7106	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2	2	2	2	1	0	0	0	0	0	2	2	2	1
root2	7107	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7109	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	1	2	1	2	1	1	1	1	1	2	1	1	2
root2	7110	2	2	2	2	2	0	0	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7111	2	2	2	1	2	2	2	2	2	2	2	1	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1
root2	7112	3	3	3	2	2	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	7113	2	2	1	2	2	2	2	2	2	2	1	2	2	2	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2
root2	7114	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2
root2	7115	2	2	2	2	2	1	2	2	2	2	2	3	2	1	2	1	2	1	1	2	2	2	2	2	2	2	2	1	1
root2	7116	2	2	1	2	2	2	2	1	1	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7117	2	2	2	2	2	2	1	1	1	1	1	1	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	7118	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	7119	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1	2	2	2	2	2	2	1	3	1
root2	7120	2	2	2	2	2	2	2	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1
root2	7121	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2
root2	7122	2	2	2	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	7123	0	0	0	0	2	2	1	1	1	1	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	1
root2	7124	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7125	2	2	2	1	2	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	0	2	2
root2	7126	2	2	2	2	1	1	2	2	2	2	2	2	2	2	1	2	2	2	2	1	1	1	1	1	1	0	2	2	2
root2	7127	1	1	1	1	2	2	2	1	1	2	2	2	1	0	1	1	2	2	1	2	2	2	2	2	2	3	2	1	1
root2	7128	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	1	3	3	3	2	2	2	2	2	1	2	2	1
root2	7129	1	1	1	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	7130	2	2	2	2	1	2	2	2	2	2	2	1	1	1	2	0	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7131	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7132	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7133	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	3	1	2	2	1	2	2	2	2	2	2	2	0	0
root2	7134	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	2	2	2	2	1	0
root2	7135	2	2	2	2	2	2	2	2	2	2	1	1	2	2	1	0	0	1	1	1	1	1	1	1	1	1	1	2	1
root2	7136	2	2	2	2	2	2	2	2	2	2	2	3	2	2	1	2	2	1	1	2	2	2	1	2	2	2	2	1	1
root2	7137	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	0
root2	7138	2	2	2	2	3	3	3	2	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	0	1
root2	7139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7140	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1	2	2	1	1	1	2	2	2	2	2	2
root2	7141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7142	1	1	1	1	1	1	2	2	2	2	2	2	3	1	0	1	2	2	2	2	2	2	2	2	2	2	2	2	3
root2	7143	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	2	1
root2	7144	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1	0	0	1	1	1	1	1	1	1	1	0	1
root2	7145	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	0	1	2	2	2	1	1	1	1	1	1	2	2	2
root2	7146	2	2	2	2	2	1	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	7147	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7148	1	1	1	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	3
root2	7149	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	0
root2	7150	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1
root2	7151	1	1	1	1	2	2	2	2	3	3	3	3	3	2	0	1	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	7152	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	7153	1	1	1	2	1	2	2	2	2	2	2	1	2	2	2	1	1	1	1	1	0	0	0	1	1	1	1	2	1
root2	7154	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	0
root2	7155	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2	1
root2	7156	1	1	1	1	3	1	2	2	2	2	1	2	1	1	2	2	2	2	2	2	1	1	1	2	2	2	1	1	0
root2	7157	0	0	0	0	1	1	2	0	0	1	1	3	2	2	0	2	2	2	2	2	2	2	1	1	1	1	2	3	1
root2	7158	2	2	2	1	2	2	2	3	2	3	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	7159	2	2	2	2	2	2	2	2	2	2	1	1	2	1	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2
root2	7160	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2
root2	7161	0	0	0	0	0	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	7162	1	1	1	1	1	1	1	2	2	2	2	1	2	2	2	1	2	1	2	2	2	2	2	3	2	2	2	1	1
root2	7163	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	0	1	1	1	1	1	1	1	1	1	2	3
root2	7164	2	2	2	2	2	3	2	1	1	2	1	2	0	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	7165	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7166	2	2	3	2	3	3	3	2	3	2	3	3	2	3	2	2	2	1	0	1	2	2	2	2	2	2	2	1	1
root2	7167	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7168	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	1	1	1	1	1	1	1	1	1	1	1	2	0
root2	7169	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	1	1	1	1	1	1	1	2	2
root2	7170	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	2	2
root2	7171	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0
root2	7172	2	2	3	2	2	2	1	2	2	2	2	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	1	0
root2	7173	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	2	2	2	2	2	1	1	1	1	1	1	1	1	2
root2	7174	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	7175	1	1	1	0	1	1	2	2	2	2	2	3	1	2	1	1	1	2	2	2	2	2	2	2	2	2	1	2	1
root2	7176	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	2	1	2	2	2	1	1	1	2	2	2	2	2	2
root2	7177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	2
root2	7178	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1
root2	7179	1	1	1	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1
root2	7180	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1
root2	7181	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1
root2	7182	1	1	1	2	2	2	2	2	2	2	1	0	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1
root2	7183	2	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	7184	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	7185	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	0	1	1	1	1	3	1
root2	7186	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	0	2	2	2	2	2	2	2	2	2	2	1	0
root2	7187	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1
root2	7188	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	2	1	1	1	1	2	0
root2	7189	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7190	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	3	2	2	2	2	2	2	2	2	2
root2	7191	2	2	1	2	2	2	2	2	2	2	0	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	1	1	1
root2	7192	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
root2	7193	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	2	1	2	2
root2	7194	2	1	2	2	2	2	2	1	2	1	1	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2
root2	7195	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root2	7196	2	2	2	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7197	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
root2	7198	2	2	2	2	2	2	2	1	1	1	1	1	1	2	2	1	2	2	2	2	3	3	3	1	2	3	2	2	2
root2	7199	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	1
root2	7200	2	2	2	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	7201	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7202	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	7203	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	7204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2
root2	7205	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2
root2	7206	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	2	1	2	2	2	2	2	2	2	2	2	2	1
root2	7207	2	2	2	2	1	2	2	2	2	2	2	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7208	2	2	2	2	2	2	2	2	2	1	2	1	1	2	1	2	2	2	2	2	1	1	1	2	1	2	2	1	2
root2	7209	2	2	1	2	2	2	2	2	2	1	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2
root2	7210	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	1	2	2	1	2	2	1
root2	7211	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1	2	1	1	1	2	2	2	2	2	2	2	0	2
root2	7212	2	2	2	2	1	1	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1
root2	7213	2	2	2	2	2	1	2	0	0	1	1	1	1	1	2	2	2	1	3	2	2	2	2	2	2	2	2	1	2
root2	7214	1	1	1	1	1	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	0	0	1	1
root2	7215	0	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	2	2
root2	7216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0
root2	7217	2	2	2	2	2	2	1	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	7218	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	2	1	0	2
root2	7219	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1
root2	7220	2	2	2	2	2	2	2	1	1	2	1	1	1	3	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1
root2	7221	2	2	2	2	2	2	2	1	1	1	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7222	2	2	2	2	2	2	2	1	1	1	1	1	1	1	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2
root2	7223	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	1	1	1	1	0	1	1	1	1	1	0	1	2	2
root2	7224	2	2	2	2	2	2	2	2	2	0	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2
root2	7225	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	7226	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2
root2	7227	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7228	2	2	1	2	2	0	2	3	3	2	2	2	2	2	2	1	1	1	1	1	2	2	2	1	1	1	2	1	2
root2	7229	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2
root2	7230	2	2	2	1	2	2	1	2	2	2	2	2	2	1	2	1	1	0	1	1	2	2	2	2	2	2	2	1	2
root2	7231	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	1	1	0	1	1	0	0	0	0	0	1	1	2	2
root2	7232	2	2	1	2	4	3	2	2	2	2	2	2	2	2	2	1	1	1	0	1	1	1	1	1	1	1	1	2	1
root2	7233	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	3	3	4	4	2	3	3	3	2	3	3	2	2	1
root2	7234	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2
root2	7235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0
root2	7236	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	2	1
root2	7237	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7238	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	3	3	2	2	2	2	2	2	3	2	2
root2	7239	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2
root2	7240	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1
root2	7241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	1	1	1	1	1	0	1	1	2	2
root2	7242	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1
root2	7243	2	2	2	2	1	2	2	1	1	2	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0
root2	7244	1	1	1	1	1	1	1	2	2	2	2	3	2	2	0	1	2	2	2	2	2	2	2	2	2	2	3	2	3
root2	7245	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7246	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	2	2	1
root2	7247	3	3	3	3	3	3	2	3	3	3	3	3	2	3	4	2	2	1	2	2	2	2	2	2	2	2	2	2	2
root2	7248	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	2	2	2	2	1	1	1	2	3	3	2	2	0	2
root2	7249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
root2	7250	1	1	1	1	1	1	1	0	0	0	1	1	1	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7251	1	1	1	1	0	1	1	0	0	0	0	1	1	1	0	2	2	3	2	3	3	3	3	3	3	3	3	2	2
root2	7252	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	1	2	2	1	2	2	1	2	2	2	1	2	2
root2	7253	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	7254	2	2	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2
root2	7255	2	2	2	2	1	2	2	1	0	1	1	1	1	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2
root2	7256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1
root2	7257	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2	1
root2	7258	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2
root2	7259	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	7260	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	0
root2	7261	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	2	2	2	2	2	2	2	2	2	2	2	1	3	2
root2	7262	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	2	1	2	2	2	2	2	2	2	2	1	2	2	2
root2	7263	2	2	2	2	2	1	2	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	1	2	1	2
root2	7264	2	2	2	2	2	2	1	1	1	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2
root2	7265	2	2	2	2	2	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	7266	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0
root2	7267	2	2	1	2	2	2	1	2	2	1	2	2	3	2	2	1	1	0	1	1	1	1	1	1	1	1	1	2	1
root2	7268	1	1	1	1	1	1	1	2	2	1	2	2	1	2	2	2	2	2	2	2	1	1	2	2	2	2	2	1	2
root2	7269	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	1	1	2	2	1	2
root2	7270	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	2	0
root2	7271	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	2	2	0	0	1	2	2	2	2	2	2	2	1	1
root2	7272	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	7273	4	3	3	2	3	3	3	2	2	2	2	2	2	2	3	3	2	3	3	3	3	3	3	3	3	3	3	2	2
root2	7274	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1
root2	7275	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	2	2	2	1	1	1	2	2	2	2	2	1
root2	7276	2	0	2	2	2	1	2	1	2	2	2	1	1	2	1	2	2	2	1	1	2	2	2	2	2	2	1	2	1
root2	7277	1	1	1	2	2	2	2	2	2	1	2	2	2	2	0	1	1	1	0	1	1	1	1	1	1	1	1	2	2
root2	7278	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	7279	1	1	1	1	1	1	1	1	1	1	1	0	1	0	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	7280	3	3	3	3	2	1	2	2	2	2	1	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	0	2
root2	7281	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	2
