DESC	FID	FRAX30	FRAX32	FRAX28	FRAX12	FRAX07	FRAX29	FRAX08	FRAX01	FRAX16	FRAX15	FRAX00	FRAX06	FRAX23	FRAX25	FRAX21	FRAX19	FRAX20	FRAX11	FRAX27	FRAX04	FRAX03	FRAX09	FRAX13	FRAX26	FRAX14	FRAX05	FRAX33	FRAX31	Oeuropea
root2	8047	2	2	2	2	2	1	1	2	2	2	0	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2
root2	8048	1	1	1	0	1	1	1	1	1	1	1	1	1	0	2	2	2	1	2	2	2	2	2	2	2	2	1	2	1
root2	8049	1	1	1	1	1	1	0	1	1	1	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1
root2	8050	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	0	0	0	0	0	0	1	1	1
root2	8051	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	0	1	2	2	2	2	2	2	2	2	2	2
root2	8052	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	2	1
root2	8053	1	1	1	1	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	1	1
root2	8054	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1
root2	8055	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8056	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root2	8057	0	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1
root2	8058	2	2	2	2	1	1	0	2	2	2	2	2	2	1	1	2	1	2	2	2	2	2	2	2	2	2	2	1	2
root2	8059	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	8060	2	2	2	2	2	2	2	2	2	2	2	1	2	2	0	2	2	2	1	1	2	2	2	2	2	2	2	2	1
root2	8061	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	1	2	2	1	2	2	2	2	2	2	0	1
root2	8062	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	2	3
root2	8063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	2	1
root2	8064	1	1	1	1	1	1	1	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2
root2	8065	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1
root2	8066	2	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	1	2
root2	8067	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root2	8068	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0
root2	8069	3	3	3	3	3	4	3	2	2	2	3	3	3	2	3	2	2	2	2	2	1	1	1	1	1	2	2	2	2
root2	8070	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	8071	3	3	2	3	2	2	2	2	2	2	2	2	3	1	2	2	2	2	2	1	2	2	2	2	2	3	2	0	2
root2	8072	2	2	2	2	2	1	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8073	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1	1	1	1	2
root2	8074	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2
root2	8075	0	0	0	0	0	0	1	1	1	1	1	0	1	1	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2
root2	8076	1	1	1	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	2	1	2	2	2	1	2	1	2	0	1
root2	8077	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	2	1
root2	8078	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	0	2
root2	8079	2	2	2	2	2	2	1	2	2	2	0	2	2	1	1	1	1	2	2	1	2	2	2	2	2	3	2	2	2
root2	8080	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	2	2	1	1	1	2	2	2	2	2	1	2
root2	8081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
root2	8082	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8083	1	1	1	2	2	2	3	1	1	1	1	0	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	8084	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	0	1	1	1	1	2	2	2	2	2	2	2	2	2
root2	8085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
root2	8086	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	1	2	2	2	2	2	2	2	0
root2	8087	2	2	3	2	1	3	2	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	8088	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	1	2	1	1	1	1	1	1	1	1	2
root2	8089	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	8090	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	0	1	1	1	1	1	1	1	1	2	2
root2	8091	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2	2
root2	8092	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	1
root2	8093	1	1	1	2	2	2	1	1	1	2	2	2	2	2	2	1	1	1	2	1	2	2	2	2	2	1	3	1	2
root2	8094	2	2	2	2	2	2	3	1	1	2	3	2	3	2	3	2	2	2	2	2	1	1	1	1	1	2	2	1	1
root2	8095	1	1	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2
root2	8096	2	2	2	2	2	2	2	2	1	2	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	0	2	1	2
root2	8097	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1
root2	8098	1	1	1	1	1	2	2	2	2	2	2	2	2	1	2	2	1	1	2	2	2	2	2	2	2	2	2	1	2
root2	8099	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1
root2	8100	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	3
root2	8101	2	2	2	2	2	2	2	1	1	1	1	2	2	2	1	1	2	2	1	3	2	2	2	2	2	2	2	2	2
root2	8102	2	2	2	2	2	2	2	3	3	3	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	3	1	0
root2	8103	2	2	2	1	2	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1
root2	8104	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	8105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2
root2	8106	2	2	2	1	2	2	1	2	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	1	2	2	0
root2	8107	2	2	2	2	2	2	2	0	0	2	2	2	2	2	2	1	1	1	1	0	1	1	1	1	1	1	0	2	1
root2	8108	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8109	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0
root2	8110	2	2	2	2	3	2	2	1	1	1	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	2	0	2
root2	8111	1	1	1	1	1	1	1	0	0	0	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3
root2	8112	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	8113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
root2	8114	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2
root2	8115	2	2	2	2	2	2	3	2	2	2	2	2	2	1	0	1	1	1	1	1	1	1	1	1	1	0	1	2	1
root2	8116	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	8117	2	2	2	2	2	2	2	2	2	3	2	2	2	1	1	2	2	2	2	2	2	2	2	1	1	2	2	1	1
root2	8118	3	3	3	2	2	1	2	1	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1
root2	8119	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	0	2	2	1
root2	8120	0	0	0	0	1	1	1	2	2	1	2	1	0	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8121	2	2	2	1	2	2	2	2	2	2	2	2	1	2	1	2	1	2	2	2	1	1	1	0	0	1	1	1	1
root2	8122	2	2	2	2	1	2	2	2	2	2	2	1	2	3	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1
root2	8123	3	3	3	2	3	3	3	2	2	2	2	2	2	3	3	3	3	4	2	3	3	3	3	2	2	3	4	1	2
root2	8124	3	3	3	3	3	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	8125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	0	1	1	1	2	1	2
root2	8126	2	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2
root2	8127	2	2	2	2	2	2	2	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1
root2	8128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
root2	8129	1	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	8130	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1
root2	8131	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	8132	3	3	3	3	3	3	2	3	3	3	3	3	3	3	2	3	3	2	2	2	3	3	3	3	3	4	3	2	1
root2	8133	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0
root2	8134	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	1	1	1	2	2	2	2	2	2	2	2	1
root2	8135	1	2	2	2	2	1	2	1	1	2	2	2	2	2	2	1	0	1	1	1	1	1	1	1	1	1	1	2	2
root2	8136	1	1	1	2	2	2	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	3
root2	8137	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	8138	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	2	1	1	2	2	2	2	2	2	2	2	2	2
root2	8139	2	2	2	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	8140	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	8141	1	1	1	0	2	1	2	2	2	2	2	2	2	3	2	2	2	2	2	2	1	1	2	2	2	1	2	1	1
root2	8142	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1
root2	8143	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2
root2	8144	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	8145	2	2	2	2	2	2	1	2	2	2	2	2	1	2	1	1	2	2	2	1	2	2	2	2	2	2	2	2	1
root2	8146	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	1	2	1	2	2	1
root2	8147	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8148	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	2	1
root2	8149	2	2	2	2	2	2	1	2	2	2	2	2	2	2	1	2	2	2	2	2	1	1	2	2	2	2	2	1	0
root2	8150	2	2	2	1	2	2	2	1	1	2	2	2	1	2	2	2	2	2	2	2	1	1	1	1	1	2	2	3	2
root2	8151	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1
root2	8152	1	1	2	2	2	2	2	2	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2
root2	8153	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8154	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	8155	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	2	1	1	2	2	2	2	1	1	2	2	2	1
root2	8156	1	1	1	2	1	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	8157	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	1	2	2
root2	8158	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	3	2
root2	8159	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	1
root2	8160	2	2	2	2	1	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	8161	2	2	2	1	0	2	2	2	2	2	2	2	2	2	2	1	2	1	1	2	2	2	2	2	2	2	2	2	1
root2	8162	2	2	2	2	2	2	3	1	1	1	2	2	2	2	1	1	2	1	2	2	2	2	1	2	2	2	1	2	1
root2	8163	2	2	2	2	2	2	2	2	2	1	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2
root2	8164	2	2	2	2	3	2	1	2	2	2	2	2	2	2	2	1	0	0	0	1	1	1	1	1	1	1	0	1	1
root2	8165	2	2	2	2	2	2	1	2	2	2	3	2	1	2	1	2	3	2	1	2	2	2	2	2	2	2	2	1	2
root2	8166	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
root2	8167	1	1	1	1	1	1	1	2	2	2	2	2	2	1	3	1	2	2	2	2	2	2	2	1	1	2	2	1	2
root2	8168	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	2	2
root2	8169	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2
root2	8170	2	2	2	2	2	2	2	0	0	0	1	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2
root2	8171	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	1	1	1	1	1	1	1	1	1	1	2	2
root2	8172	2	2	2	2	2	2	2	1	1	1	2	2	1	2	2	1	2	2	2	1	2	2	2	2	2	2	2	1	0
root2	8173	0	0	0	0	0	0	0	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8174	2	2	2	2	2	2	1	2	2	2	2	2	2	2	1	1	1	0	0	1	1	1	1	1	1	1	2	2	2
root2	8175	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	2	2
root2	8176	2	2	2	2	1	2	2	2	1	2	1	2	2	1	2	2	2	2	2	2	3	3	3	2	2	2	2	1	1
root2	8177	2	2	2	2	2	3	1	2	2	2	2	2	1	2	2	1	1	1	2	2	2	2	2	2	2	1	2	1	1
root2	8178	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1
root2	8179	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	8180	1	1	1	1	2	3	2	2	2	2	1	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2
root2	8181	1	1	1	2	1	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1
root2	8182	1	1	1	1	1	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1	1	2	2	2	1
root2	8183	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	0	1	1	1	1	1	1	0	1	2	0
root2	8184	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1
root2	8185	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	2	2	2	2
root2	8186	2	2	2	2	2	2	1	2	2	2	1	2	1	1	1	2	2	2	2	2	2	2	2	1	0	2	2	1	1
root2	8187	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	0	2	2	2	2	2	1	2	2	3
root2	8188	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	8189	1	2	1	2	2	2	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	0
root2	8190	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
root2	8191	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1
root2	8192	2	2	2	1	2	2	2	2	2	2	1	2	2	1	2	1	1	2	2	2	1	1	1	2	2	2	2	1	2
root2	8193	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	1	2	2	1	2	2	1
root2	8194	2	2	1	2	2	1	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2
root2	8195	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root2	8196	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2
root2	8197	2	2	1	2	2	2	2	2	2	2	2	1	1	2	2	1	2	2	2	2	3	3	3	3	3	2	1	2	2
root2	8198	2	2	2	2	2	2	1	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	1	2	1
root2	8199	2	2	2	2	2	2	2	0	0	0	0	0	0	1	2	1	1	2	2	2	2	2	2	2	2	2	1	2	2
root2	8200	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	8201	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	8202	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root2	8203	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	0	2
root2	8204	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	8205	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2
root2	8206	1	1	1	1	1	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2	1	2
root2	8207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	2	2
root2	8208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
root2	8209	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	2	1
root2	8210	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1
root2	8211	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	0	1
root2	8212	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1
root2	8213	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	2	2
root2	8214	2	2	2	2	2	2	1	2	2	2	2	1	2	2	1	2	2	1	2	2	1	1	1	1	1	2	2	1	1
root2	8215	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	8216	1	1	1	1	2	2	0	2	2	2	2	2	3	2	1	2	1	2	2	2	2	2	2	2	2	2	2	1	0
root2	8217	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	1	2
root2	8218	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	1	2	2	1	2
root2	8219	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	2	1	1	1	2	2
root2	8220	2	2	2	2	2	2	1	2	2	2	2	2	1	2	1	2	2	1	1	2	1	2	2	2	2	2	2	2	0
root2	8221	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	2	0
root2	8222	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	2	2	2	2	2	2	2	2	1
root2	8223	2	2	2	1	1	2	1	2	2	3	1	1	2	2	2	2	2	1	1	3	1	1	1	1	1	2	2	2	1
root2	8224	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2	2
root2	8225	1	1	0	1	1	1	0	1	1	1	1	1	1	0	2	1	1	1	1	0	1	1	1	1	1	1	0	0	0
root2	8226	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2
root2	8227	2	2	2	2	2	2	1	2	2	2	2	2	2	1	2	2	2	3	2	2	2	2	2	2	2	2	2	1	1
root2	8228	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	2	1
root2	8229	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1
root2	8230	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	2	1	1	2	2	2	2	2	2	2	2	1	2
root2	8231	2	2	2	2	2	1	2	2	2	2	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2
root2	8232	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	2	2	1	2	1	1	1	1	1	1	2	2	2	2
root2	8233	2	2	2	2	3	2	2	2	2	2	1	2	2	2	3	2	2	2	2	2	2	2	2	3	3	3	2	2	1
root2	8234	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1	1	1	1	1	2	2	2	2	2	2	2	1	2
root2	8235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	8236	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1
root2	8237	2	2	2	1	2	2	1	2	2	2	2	2	2	1	2	1	1	1	1	0	2	2	2	2	2	2	2	3	2
root2	8238	2	2	2	2	2	1	2	2	2	2	2	1	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1
root2	8239	2	2	2	2	2	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2
root2	8240	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	1	1	1	1	1	1	2
root2	8241	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	0	2	2	2	2	2	2	2	2	2	2	1	2
root2	8242	1	1	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	1
root2	8243	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1
root2	8244	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2
root2	8245	1	1	1	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	2	2	2	2	2	2	2	1	1	2	2
root2	8246	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	3	2	2
root2	8247	2	2	2	2	2	2	1	2	2	2	2	1	2	1	2	2	2	2	2	2	1	1	1	2	2	2	2	2	2
root2	8248	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	3
root2	8249	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2	2
root2	8250	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	2
root2	8251	0	0	1	2	1	2	1	3	1	2	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
root2	8252	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1
root2	8253	1	1	1	2	2	2	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1
root2	8254	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	2	1	2	1
root2	8255	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	1	1	2	0	0	0	0	0	0	2	2	2
root2	8256	1	1	1	1	1	1	2	2	2	2	2	2	2	2	3	1	2	1	2	2	2	2	2	2	2	1	2	2	2
root2	8257	2	2	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2
root2	8258	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
root2	8259	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	2	2	2	2	1	2	2	2	2	2	2	1	2	2
root2	8260	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	0	1	1	1	1	1	1	1	1	1
root2	8261	2	1	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	2	1	2	2	2	2	2	2	2	1	2
